timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-01 13:00:00,39928.51435619292,39933.38094895046,39917.533757277866,39925.2,0.8804085971097269,111418.95956707219
2024-01-01 13:01:00,39908.723947674,39913.660676122774,39901.95695432409,39911.84,1.947242078572608,5952.264170879842
2024-01-01 13:02:00,39918.485101356775,39916.20224915824,39906.796027236145,39915.64,2.144452359554812,197379.48237702256
2024-01-01 13:03:00,39922.71162797911,39931.22893822685,39913.106503729396,39921.75,3.682000541437988,154328.25018919836
2024-01-01 13:04:00,39931.28341641827,39927.387781852034,39924.87539861853,39927.35,1.1564851228098523,74838.15271743313
2024-01-01 13:05:00,39934.879704018436,39947.92829321876,39929.780153982916,39938.16,4.931899031814942,196670.5148085987
2024-01-01 13:06:00,39945.69682237041,39953.778533698736,39944.79718722457,39946.49,3.7701580785437128,22115.88590238293
2024-01-01 13:07:00,39954.418430928665,39954.37498919698,39949.10892335451,39951.09,3.9707679279005688,94978.4500126427
2024-01-01 13:08:00,39945.57231703457,39957.35819843086,39949.278832562566,39950.38,0.621500986302983,15534.851860340425
2024-01-01 13:09:00,39929.902013667655,39941.95875157185,39925.20403469286,39933.78,2.4339288465963063,69653.14421241473
2024-01-01 13:10:00,39942.97565212757,39940.52362055986,39936.98745503549,39938.07,4.733485817343616,46995.379246837285
2024-01-01 13:11:00,39937.953941785905,39947.858956832795,39938.76888520255,39940.15,1.423323750603852,66043.96722350083
2024-01-01 13:12:00,39947.61543193724,39950.90369625008,39940.40112849918,39942.86,0.8123799092592126,189692.2259449571
2024-01-01 13:13:00,39926.92531551009,39932.59354630125,39924.37337590879,39930.1,2.4784328528445227,87728.6513584699
2024-01-01 13:14:00,39917.900944430075,39919.70926354378,39910.488198146995,39919.29,4.65892604129092,67672.71900703167
2024-01-01 13:15:00,39932.348694445034,39931.86122284558,39925.63771844744,39929.82,2.4852740597100738,129591.38649010533
2024-01-01 13:16:00,39930.99778407238,39931.426464088894,39923.95714050808,39929.42,2.083688084306329,137940.3614490579
2024-01-01 13:17:00,39937.05122399929,39936.89240454175,39934.575106000426,39936.24,3.2863349398975052,196818.69779750574
2024-01-01 13:18:00,39936.818991758046,39943.78007384655,39933.86054144102,39936.52,4.690731594367701,111027.32336943527
2024-01-01 13:19:00,39940.254404436644,39940.619749244586,39935.48074237514,39936.82,0.34038150109992377,151502.47418797886
2024-01-01 13:20:00,39943.54948562833,39955.04386167454,39942.100811551325,39946.2,0.8516381728357869,78904.34377481297
2024-01-01 13:21:00,39940.46470926994,39943.56171105665,39935.13664341322,39941.04,0.7504961192168761,37522.39866376508
2024-01-01 13:22:00,39938.554522921564,39946.532321651,39939.159804699666,39942.0,0.5181316132659116,88247.74417096707
2024-01-01 13:23:00,39938.33941595731,39943.77017428927,39928.92004144425,39937.38,1.5803197951771397,86080.0643835359
2024-01-01 13:24:00,39930.53544424271,39941.80464949672,39923.217616489936,39933.03,1.2236142622895194,86440.24437184693
2024-01-01 13:25:00,39928.27842064344,39935.1862110162,39928.73845147686,39929.94,2.788587204425743,140302.46894202603
2024-01-01 13:26:00,39931.87250716624,39935.89524627813,39931.98139943985,39932.16,1.7037181664559464,83564.69300961697
2024-01-01 13:27:00,39922.64770585703,39936.050150784715,39919.48223092605,39927.38,2.0855185211435936,191015.8949595142
2024-01-01 13:28:00,39935.849379359206,39943.03246424688,39938.023573221966,39939.93,4.7151369834490815,196618.9377473169
2024-01-01 13:29:00,39932.84929220708,39931.784236996325,39927.45853407339,39930.99,0.8627126422200906,106578.84016549223
2024-01-01 13:30:00,39928.40969980718,39933.57042107511,39925.177687817246,39929.12,2.003440901294531,113455.02580581029
2024-01-01 13:31:00,39928.36790222,39932.570933064984,39915.55400611099,39924.72,1.359701018542031,83894.76886170129
2024-01-01 13:32:00,39941.13672003645,39939.49780831754,39932.60161784234,39939.19,2.790913313552986,73696.34200864148
2024-01-01 13:33:00,39936.24100941647,39947.0188224499,39940.75390509697,39941.16,3.7080475100785577,197124.0010472319
2024-01-01 13:34:00,39952.63712330767,39957.41464048527,39951.32189759286,39951.47,4.103240579747538,11968.746262399367
2024-01-01 13:35:00,39932.5572486606,39945.905417634276,39934.6243190247,39936.62,2.624953803135092,84376.90161693549
2024-01-01 13:36:00,39942.09933179791,39942.154648171454,39936.108280591274,39939.29,4.289091298482019,33662.71588779391
2024-01-01 13:37:00,39953.105076882784,39950.97836613211,39943.34476165914,39948.19,3.9468699885988556,146350.93259253408
2024-01-01 13:38:00,39949.321987942414,39953.4148365134,39940.631605876915,39949.01,0.8693199010253185,42111.352623169165
2024-01-01 13:39:00,39961.48779500194,39963.22914901472,39956.51182243966,39959.66,1.3026009191979766,177390.56276589792
2024-01-01 13:40:00,39951.86314160895,39961.853458626894,39950.72462780728,39954.49,3.391430588833763,77397.68335898509
2024-01-01 13:41:00,39967.95597743754,39974.997520771314,39965.2866206999,39968.58,4.876490696728979,183761.15164774112
2024-01-01 13:42:00,39995.13095332236,39999.15921037906,39991.48034663967,39991.57,1.943035532940001,197366.2558967088
2024-01-01 13:43:00,39984.61422947746,39996.14041791199,39978.387984608824,39987.94,1.2260584191592296,155149.59711777075
2024-01-01 13:44:00,39981.145356056135,39992.71981132734,39982.100041158636,39983.49,4.358734228048337,126138.97763444488
2024-01-01 13:45:00,39997.47433675286,40002.32936731784,39995.14332521796,39998.02,1.0780986017601248,33380.72628162429
2024-01-01 13:46:00,40015.94248891844,40023.66697389472,40012.526966979036,40013.82,3.517300542844322,186879.82587817925
2024-01-01 13:47:00,40007.34883954795,40010.74660813403,40003.68456843843,40008.59,0.26782044474373634,156265.86475275503
2024-01-01 13:48:00,40008.66732279783,40011.53365161947,39995.06833885057,40004.39,0.19300452397972795,60456.97263159253
2024-01-01 13:49:00,39997.514570512685,40006.91009317307,40000.56299282375,40001.57,2.312676898326407,95826.3791350419
2024-01-01 13:50:00,39986.83804197545,39996.29900594684,39983.721030764114,39988.13,3.317046624994526,17262.341157949668
2024-01-01 13:51:00,39981.02954123429,39983.70770520606,39978.71625154229,39978.94,0.7979288243979653,133164.06319214404
2024-01-01 13:52:00,39966.159867656614,39976.73938635363,39961.19101778614,39968.9,3.8430240197075363,28551.875065648714
2024-01-01 13:53:00,39962.7841313423,39970.52168714648,39954.80773856446,39961.22,0.7308087638186607,131700.1318392621
2024-01-01 13:54:00,39957.512169582275,39968.1929426614,39953.87301336293,39960.87,2.7151682585712065,135624.51762476328
2024-01-01 13:55:00,39958.77980284862,39970.98094286218,39958.49663639104,39963.22,1.6106660421576946,67627.2941650929
2024-01-01 13:56:00,39974.93015716749,39979.39175431266,39969.643669704434,39978.72,3.7860410562377065,189937.88510085232
2024-01-01 13:57:00,39973.03984783134,39970.78957662232,39964.64442549127,39968.74,4.040172092463032,156676.65115136033
2024-01-01 13:58:00,39979.0975088294,39988.32303740504,39973.43914925213,39978.58,0.4238470738561084,101359.79638631035
2024-01-01 13:59:00,39979.4034577548,39983.371870037874,39969.4871077773,39976.44,1.0437623896065784,184039.56070817995
2024-01-01 14:00:00,39974.276545009045,39981.56449017311,39970.74439358904,39975.95,4.473956136890038,171745.27973555872
2024-01-01 14:01:00,39983.616586478856,39986.35976373397,39980.79664352084,39982.69,2.1365028993442476,139674.7722484229
2024-01-01 14:02:00,39971.41952133705,39971.91389001207,39968.29929381955,39971.47,2.436005740327923,33981.2016148956
2024-01-01 14:03:00,39979.747379594024,39978.98135907964,39974.36705531861,39975.29,0.9233168241465757,101426.48940195866
2024-01-01 14:04:00,39979.43574636054,39981.94912873289,39972.63386502783,39976.96,4.9749845028548645,173426.88302211143
2024-01-01 14:05:00,39984.185426314965,39983.99459509386,39975.786079069134,39981.88,4.622933645912697,123342.74318230672
2024-01-01 14:06:00,39980.23353269434,39986.50136791274,39983.58470055731,39984.77,0.10992088781299404,110920.24317806396
2024-01-01 14:07:00,40009.82669669004,40014.414165513575,40003.0241287853,40009.33,2.798599945023637,191223.94325846783
2024-01-01 14:08:00,40002.61991453901,40008.809042356275,39994.02127860248,40002.95,4.374110179655458,7243.4208162127525
2024-01-01 14:09:00,40001.91842266606,40000.03917918854,39994.26276267014,39997.64,2.2096146705464053,6361.09144698499
2024-01-01 14:10:00,39988.9834198819,39997.28389474456,39989.18966903781,39991.41,2.240389867025756,178992.82194718107
2024-01-01 14:11:00,39983.54833453291,39994.85339963874,39976.91993936158,39985.85,1.9588010679588177,11553.294144944273
2024-01-01 14:12:00,39978.59346248882,39984.21173258022,39972.56054764103,39979.48,0.24125884226108496,69178.56788622099
2024-01-01 14:13:00,39988.80369713407,39999.94390169587,39990.31605131944,39991.37,3.972388345683144,185108.99443141193
2024-01-01 14:14:00,40001.861839178084,40014.84271444533,40001.48888047938,40005.57,2.3382474966163644,139465.9083877928
2024-01-01 14:15:00,40003.44414846651,40000.793940289375,39993.12910400246,39999.87,2.7022216281782567,131039.14554933296
2024-01-01 14:16:00,39992.12276524404,39992.49811579657,39985.79616125025,39991.54,1.3528570723525284,132771.6697705067
2024-01-01 14:17:00,39999.87362718957,40001.02044182888,39990.0745288065,39996.26,3.942180611127416,66258.023854423
2024-01-01 14:18:00,39994.04134765404,39996.611024443184,39985.05864826027,39990.73,3.989367878851796,107984.5838384659
2024-01-01 14:19:00,39994.8804235479,40001.31883464465,39989.07938634695,39997.06,2.809312002573621,127474.7205531855
2024-01-01 14:20:00,39999.56737444324,40002.35450770417,39995.885730432026,39999.09,4.532676836420802,63920.20383555608
2024-01-01 14:21:00,39979.7621770274,39990.33994116126,39976.84537652101,39983.93,0.6678327305605453,159891.32749760873
2024-01-01 14:22:00,40003.562518840314,39999.4308151235,39989.49920557506,39999.41,3.954470656753637,67062.67831804125
2024-01-01 14:23:00,40016.412627150654,40027.05073280864,40013.47041142219,40017.37,2.8370622973712565,18003.05408610399
2024-01-01 14:24:00,40010.17676183889,40013.56079088188,40003.32951685445,40011.24,1.2319645184786014,43485.096461686284
2024-01-01 14:25:00,40005.38755370618,40016.53098768583,40004.89890762864,40007.36,0.748288534994285,84048.4420086666
2024-01-01 14:26:00,40009.826637447106,40011.31014744534,40007.40103287716,40010.22,1.574934497581908,181978.9540762571
2024-01-01 14:27:00,40011.08759386546,40015.950871820445,40004.22136125816,40013.57,4.295947998697115,85489.29160700944
2024-01-01 14:28:00,40018.89852272797,40022.49873701088,40019.890616437515,40020.15,3.959334813413067,21601.545108512404
2024-01-01 14:29:00,40043.24947048585,40050.211529042004,40038.07572655139,40040.25,3.261148886508397,42505.52626033917
2024-01-01 14:30:00,40041.822555035855,40038.526005457265,40033.65079302189,40038.48,0.5426023381400193,110715.6273172583
2024-01-01 14:31:00,40028.54182477629,40036.89638209304,40026.48152378296,40030.5,4.778670134742188,38820.576921855485
2024-01-01 14:32:00,40016.400144305524,40025.406865810604,40010.41830268765,40016.71,1.596656648639495,16535.103983543282
2024-01-01 14:33:00,40013.138197762804,40016.12273654025,40007.4727794964,40009.4,3.074299918390787,144106.37921414484
2024-01-01 14:34:00,40004.5967333183,40012.697338182166,40008.364529956314,40009.07,4.035199166946628,157732.08947791686
2024-01-01 14:35:00,40030.90144961996,40036.59309362703,40023.31666602196,40027.01,0.7509935888479145,170724.114101234
2024-01-01 14:36:00,40019.03184345652,40030.775207545885,40016.59644757855,40021.84,3.2957640370537784,169411.09562638987
2024-01-01 14:37:00,40025.865392442145,40028.419549202496,40018.45998162915,40024.08,0.2582503838506416,78334.87769300966
2024-01-01 14:38:00,40024.73551696385,40029.64328492612,40017.895064764576,40023.91,0.5987676263712716,147956.11649010293
2024-01-01 14:39:00,40036.3294074819,40045.47519187805,40030.31338004239,40035.8,3.643403808692996,118373.61645880237
2024-01-01 14:40:00,40064.65360224753,40070.88560361926,40058.60248029028,40061.06,0.8599025623066914,8579.403159316304
2024-01-01 14:41:00,40051.77572143645,40060.25823275718,40048.11450264031,40055.76,2.2731829441963542,82713.22950274184
2024-01-01 14:42:00,40049.330280253256,40059.333500281435,40049.982197382604,40050.86,1.316829498809109,14364.276010085889
2024-01-01 14:43:00,40061.682527463454,40064.31980226954,40059.31646120448,40061.3,2.1640245924827166,20337.786866298542
2024-01-01 14:44:00,40071.23288853946,40071.83812872931,40060.72621990981,40068.12,0.47837917742820746,14976.479640102325
2024-01-01 14:45:00,40083.75443083412,40088.2382188299,40083.79273865894,40086.59,3.7990126658008485,192345.5215065368
2024-01-01 14:46:00,40095.45929841374,40094.52184592777,40087.49526558391,40092.43,0.48730176923116075,169463.3941969503
2024-01-01 14:47:00,40087.836384824936,40095.40873302259,40085.56802259144,40088.84,4.205781037066303,90064.4775900353
2024-01-01 14:48:00,40091.629138564334,40099.84781618007,40089.670187883836,40094.74,3.3467834344308502,52607.50368185702
2024-01-01 14:49:00,40108.41986440444,40108.14131860626,40102.363442000526,40105.83,2.141269320754988,18200.362586516545
2024-01-01 14:50:00,40109.93898901474,40118.05909616362,40104.08792010094,40114.03,4.34578406300541,88514.46529288497
2024-01-01 14:51:00,40119.25767374076,40122.841834598636,40115.53522410642,40119.11,1.0120432655140097,121669.16468728609
2024-01-01 14:52:00,40125.40875783862,40139.64360204535,40123.49950582602,40129.77,1.3963647143326448,160232.25132990608
2024-01-01 14:53:00,40140.03417855158,40150.005658372116,40132.58656782349,40141.47,0.7719059421301125,14105.953290818341
2024-01-01 14:54:00,40156.30076799006,40159.169663333836,40148.91065005635,40155.29,1.9696865971211714,85902.52343326644
2024-01-01 14:55:00,40162.34115541487,40170.91916578896,40156.1214274489,40161.78,4.934992605197029,195464.05934416872
2024-01-01 14:56:00,40159.146554179046,40163.52635391628,40154.40770545244,40160.1,0.8890341512234038,27661.224940873097
2024-01-01 14:57:00,40160.86047993972,40168.249015127345,40156.605392890764,40161.57,4.1717847807424135,82458.68137803499
2024-01-01 14:58:00,40170.907695533504,40183.30649996682,40165.56419598596,40173.64,3.2942123511980532,57910.84342867626
2024-01-01 14:59:00,40165.02882588424,40169.372788639885,40164.965759216386,40165.47,0.17748923999811178,30271.713659636687
2024-01-01 15:00:00,40173.68254855721,40175.94884965105,40160.298700920706,40169.15,4.729961945394731,168433.35489523347
2024-01-01 15:01:00,40168.72452917784,40168.17923811063,40159.35707779755,40165.22,4.858347199602425,140634.58122741917
2024-01-01 15:02:00,40161.962328690766,40168.17312315598,40157.021267787444,40165.51,4.632013439121563,84665.07091007606
2024-01-01 15:03:00,40173.58780787321,40184.031566664315,40178.18607297456,40178.29,2.5585243227644656,76337.18741756932
2024-01-01 15:04:00,40184.53524312716,40189.99264598033,40171.50723596038,40180.2,1.1798383941318071,166238.75685581952
2024-01-01 15:05:00,40180.9374974988,40185.2013384872,40179.468624808265,40180.67,2.017196919605359,21793.633747740936
2024-01-01 15:06:00,40167.44837823149,40176.44636970317,40159.85781993608,40167.07,3.1095385774395328,32779.32296845992
2024-01-01 15:07:00,40177.33717995707,40183.673635202445,40170.36478607112,40174.53,1.956298266495504,181683.8015863335
2024-01-01 15:08:00,40179.136889738715,40183.52762612345,40174.17927608902,40180.99,3.570041089261446,164172.50419394288
2024-01-01 15:09:00,40202.439075688366,40206.638194070845,40196.33810262323,40202.62,3.998320184104941,155876.04146396174
2024-01-01 15:10:00,40204.226629131466,40205.973024784944,40197.906034529326,40199.54,1.1260252033754827,126299.2811635478
2024-01-01 15:11:00,40203.45148686933,40206.91045884412,40196.583862355525,40201.73,2.0842153505857226,61320.21010838383
2024-01-01 15:12:00,40200.76745031996,40205.189585298634,40201.45769526806,40204.23,4.7929474425276934,187218.17463104194
2024-01-01 15:13:00,40216.33226747984,40229.936980301274,40214.39563157152,40220.0,1.3240533261869263,100406.28905999563
2024-01-01 15:14:00,40216.09264758333,40226.576540012116,40211.66996716947,40219.05,1.7975926941127023,59001.428108222826
2024-01-01 15:15:00,40224.5071167442,40226.21694038224,40221.02741585418,40221.84,0.2747364688746642,75652.62289613989
